step,param_name,weight_norm,delta_norm,rel_delta
600,layers.2.ln_post.weight,8.036880e+00,2.058190e-02,2.560931e-03
600,layers.2.ln_post.bias,1.490686e-02,7.828439e-03,5.251567e-01
600,layers.3.qkv_lut.base.weights,2.596415e+01,1.756857e+01,6.766471e-01
600,layers.3.qkv_lut.base.log_soft_score_temp,7.238658e-01,1.500052e-02,2.072279e-02
600,layers.3.qkv_lut.base.log_select_temp,7.238750e-01,1.531166e-02,2.115235e-02
600,layers.3.qkv_lut.main.weights,6.840961e+00,4.650929e+00,6.798649e-01
600,layers.3.qkv_lut.main.log_soft_score_temp,7.006530e-01,2.527595e-03,3.607484e-03
600,layers.3.qkv_lut.main.log_select_temp,6.979159e-01,1.608670e-03,2.304962e-03
600,layers.3.v_lut.base.weights,1.867242e+01,1.223680e+01,6.553408e-01
600,layers.3.v_lut.base.log_soft_score_temp,7.181745e-01,1.258057e-02,1.751743e-02
600,layers.3.v_lut.base.log_select_temp,7.156590e-01,1.163667e-02,1.626008e-02
600,layers.3.v_lut.main.weights,4.849966e+00,2.901494e+00,5.982505e-01
600,layers.3.v_lut.main.log_soft_score_temp,7.111948e-01,8.680642e-03,1.220572e-02
600,layers.3.v_lut.main.log_select_temp,7.100177e-01,7.809222e-03,1.099863e-02
600,layers.3.out_proj.base.weights,5.039181e+01,3.055098e+01,6.062688e-01
600,layers.3.out_proj.base.log_soft_score_temp,7.043449e-01,6.110013e-03,8.674746e-03
600,layers.3.out_proj.base.log_select_temp,7.073481e-01,9.910405e-03,1.401065e-02
600,layers.3.out_proj.main.weights,1.542754e+01,9.228370e+00,5.981751e-01
600,layers.3.out_proj.main.log_soft_score_temp,6.947066e-01,2.573729e-04,3.704771e-04
600,layers.3.out_proj.main.log_select_temp,6.946085e-01,8.118153e-05,1.168738e-04
600,layers.3.residual_lut.base.weights,2.582666e+01,1.696135e+01,6.567379e-01
600,layers.3.residual_lut.base.log_soft_score_temp,7.346128e-01,2.105594e-02,2.866263e-02
600,layers.3.residual_lut.base.log_select_temp,7.311565e-01,1.863354e-02,2.548503e-02
600,layers.3.residual_lut.main.weights,5.763837e+00,3.608032e+00,6.259775e-01
600,layers.3.residual_lut.main.log_soft_score_temp,7.039226e-01,2.231300e-03,3.169809e-03
600,layers.3.residual_lut.main.log_select_temp,7.008302e-01,1.125634e-03,1.606143e-03
600,layers.3.q_norm.weight,8.033202e+00,2.876086e-02,3.580248e-03
600,layers.3.q_norm.bias,4.436352e-02,2.278524e-02,5.136029e-01
600,layers.3.k_norm.weight,8.030099e+00,2.864479e-02,3.567177e-03
600,layers.3.k_norm.bias,7.345608e-02,4.025292e-02,5.479863e-01
600,layers.3.ln_pre.weight,8.011723e+00,1.386671e-02,1.730802e-03
600,layers.3.ln_pre.bias,1.186435e-02,4.302015e-03,3.626003e-01
600,layers.3.ln_post.weight,8.032964e+00,1.995042e-02,2.483569e-03
600,layers.3.ln_post.bias,1.101198e-02,4.982618e-03,4.524725e-01
600,layers.4.qkv_lut.base.weights,2.544634e+01,1.722285e+01,6.768301e-01
600,layers.4.qkv_lut.base.log_soft_score_temp,7.093150e-01,6.828070e-03,9.626287e-03
600,layers.4.qkv_lut.base.log_select_temp,7.097689e-01,7.125676e-03,1.003943e-02
600,layers.4.qkv_lut.main.weights,7.333848e+00,4.958723e+00,6.761419e-01
600,layers.4.qkv_lut.main.log_soft_score_temp,7.006456e-01,4.027665e-03,5.748505e-03
600,layers.4.qkv_lut.main.log_select_temp,6.977736e-01,2.330899e-03,3.340481e-03
600,layers.4.v_lut.base.weights,1.877515e+01,1.222850e+01,6.513129e-01
600,layers.4.v_lut.base.log_soft_score_temp,7.060114e-01,5.066872e-03,7.176756e-03
600,layers.4.v_lut.base.log_select_temp,7.048154e-01,4.791915e-03,6.798823e-03
600,layers.4.v_lut.main.weights,5.640425e+00,3.423979e+00,6.070427e-01
600,layers.4.v_lut.main.log_soft_score_temp,7.045444e-01,4.836798e-03,6.865142e-03
600,layers.4.v_lut.main.log_select_temp,7.035414e-01,4.646599e-03,6.604585e-03
600,layers.4.out_proj.base.weights,5.528247e+01,3.276657e+01,5.927117e-01
600,layers.4.out_proj.base.log_soft_score_temp,6.904708e-01,3.301322e-03,4.781263e-03
600,layers.4.out_proj.base.log_select_temp,6.921561e-01,1.286149e-03,1.858178e-03
600,layers.4.out_proj.main.weights,1.786427e+01,1.085615e+01,6.077020e-01
600,layers.4.out_proj.main.log_soft_score_temp,6.934638e-01,7.271171e-04,1.048529e-03
600,layers.4.out_proj.main.log_select_temp,6.937269e-01,2.094507e-04,3.019210e-04
600,layers.4.residual_lut.base.weights,2.756317e+01,1.718396e+01,6.234391e-01
600,layers.4.residual_lut.base.log_soft_score_temp,7.264913e-01,1.643175e-02,2.261796e-02
600,layers.4.residual_lut.base.log_select_temp,7.227456e-01,1.403928e-02,1.942492e-02
600,layers.4.residual_lut.main.weights,5.608422e+00,3.682961e+00,6.566841e-01
600,layers.4.residual_lut.main.log_soft_score_temp,7.012229e-01,1.109242e-03,1.581869e-03
600,layers.4.residual_lut.main.log_select_temp,6.983433e-01,2.228618e-04,3.191292e-04
600,layers.4.q_norm.weight,7.989920e+00,1.600393e-02,2.003016e-03
600,layers.4.q_norm.bias,9.921600e-03,9.660752e-03,9.737090e-01
600,layers.4.k_norm.weight,7.990724e+00,1.380437e-02,1.727550e-03
600,layers.4.k_norm.bias,2.661896e-02,2.161955e-02,8.121859e-01
