step,param_name,weight_norm,delta_norm,rel_delta
600,layers.1.qkv_lut.weight_table,2.456278e+01,1.971675e+01,8.027086e-01
600,layers.1.qkv_lut.log_soft_score_temp,6.729481e-01,1.890332e-02,2.809030e-02
600,layers.1.qkv_lut.log_select_temp,6.885722e-01,7.875919e-03,1.143804e-02
600,layers.1.v_lut.weight_table,1.034815e+01,8.287479e+00,8.008656e-01
600,layers.1.v_lut.log_soft_score_temp,7.004637e-01,4.780233e-03,6.824383e-03
600,layers.1.v_lut.log_select_temp,7.024785e-01,6.596446e-03,9.390246e-03
600,layers.1.out_proj.weight_table,1.184497e+01,1.004362e+01,8.479225e-01
600,layers.1.out_proj.log_soft_score_temp,6.813598e-01,7.801652e-03,1.145012e-02
600,layers.1.out_proj.log_select_temp,6.810485e-01,8.021712e-03,1.177848e-02
600,layers.1.residual_lut.weight_table,1.733364e+01,1.313649e+01,7.578608e-01
600,layers.1.residual_lut.log_soft_score_temp,7.067223e-01,2.881885e-04,4.077817e-04
600,layers.1.residual_lut.log_select_temp,7.196075e-01,6.912768e-03,9.606304e-03
600,layers.1.q_norm.weight,8.090549e+00,7.419894e-02,9.171064e-03
600,layers.1.q_norm.bias,7.078313e-02,4.308030e-02,6.086239e-01
600,layers.1.k_norm.weight,8.088224e+00,7.254374e-02,8.969056e-03
600,layers.1.k_norm.bias,9.353098e-02,5.856928e-02,6.262020e-01
600,layers.2.qkv_lut.weight_table,2.594037e+01,2.087260e+01,8.046378e-01
600,layers.2.qkv_lut.log_soft_score_temp,6.768085e-01,1.063734e-02,1.571692e-02
600,layers.2.qkv_lut.log_select_temp,6.904268e-01,2.567112e-03,3.718153e-03
600,layers.2.v_lut.weight_table,1.105545e+01,8.960618e+00,8.105162e-01
600,layers.2.v_lut.log_soft_score_temp,7.072058e-01,9.148538e-03,1.293618e-02
600,layers.2.v_lut.log_select_temp,7.079738e-01,9.592950e-03,1.354987e-02
600,layers.2.out_proj.weight_table,1.428013e+01,1.175889e+01,8.234441e-01
600,layers.2.out_proj.log_soft_score_temp,6.771280e-01,9.119272e-03,1.346758e-02
600,layers.2.out_proj.log_select_temp,6.770512e-01,9.229362e-03,1.363170e-02
600,layers.2.residual_lut.weight_table,1.559839e+01,1.185424e+01,7.599659e-01
600,layers.2.residual_lut.log_soft_score_temp,6.745295e-01,1.892054e-02,2.804998e-02
600,layers.2.residual_lut.log_select_temp,6.824719e-01,1.641095e-02,2.404633e-02
600,layers.2.q_norm.weight,8.046507e+00,4.240464e-02,5.269944e-03
600,layers.2.q_norm.bias,6.715099e-02,3.825874e-02,5.697421e-01
600,layers.2.k_norm.weight,8.046034e+00,4.235440e-02,5.264010e-03
600,layers.2.k_norm.bias,1.216356e-01,6.441737e-02,5.295930e-01
600,layers.3.qkv_lut.weight_table,2.639875e+01,2.031406e+01,7.695086e-01
600,layers.3.qkv_lut.log_soft_score_temp,6.835876e-01,5.437434e-03,7.954260e-03
600,layers.3.qkv_lut.log_select_temp,6.902549e-01,2.572238e-03,3.726505e-03
600,layers.3.v_lut.weight_table,1.156072e+01,8.876704e+00,7.678329e-01
600,layers.3.v_lut.log_soft_score_temp,7.130752e-01,1.173109e-02,1.645140e-02
600,layers.3.v_lut.log_select_temp,7.134329e-01,1.211298e-02,1.697844e-02
600,layers.3.out_proj.weight_table,1.645007e+01,1.226694e+01,7.457074e-01
600,layers.3.out_proj.log_soft_score_temp,6.930386e-01,2.834678e-03,4.090216e-03
600,layers.3.out_proj.log_select_temp,6.936714e-01,3.388345e-03,4.884655e-03
600,layers.3.residual_lut.weight_table,1.490860e+01,1.117472e+01,7.495488e-01
600,layers.3.residual_lut.log_soft_score_temp,6.685539e-01,1.137608e-02,1.701596e-02
600,layers.3.residual_lut.log_select_temp,6.729983e-01,9.584546e-03,1.424156e-02
600,layers.3.q_norm.weight,8.048810e+00,5.385888e-02,6.691533e-03
600,layers.3.q_norm.bias,6.907795e-02,3.679480e-02,5.326562e-01
600,layers.3.k_norm.weight,8.047836e+00,5.202559e-02,6.464544e-03
600,layers.3.k_norm.bias,1.160782e-01,6.363089e-02,5.481727e-01
600,layers.4.qkv_lut.weight_table,2.621643e+01,1.922528e+01,7.333293e-01
600,layers.4.qkv_lut.log_soft_score_temp,6.998729e-01,1.830041e-03,2.614820e-03
600,layers.4.qkv_lut.log_select_temp,7.016994e-01,2.839863e-03,4.047122e-03
600,layers.4.v_lut.weight_table,1.098491e+01,7.833195e+00,7.130870e-01
600,layers.4.v_lut.log_soft_score_temp,7.056757e-01,6.434619e-03,9.118380e-03
600,layers.4.v_lut.log_select_temp,7.055051e-01,6.350517e-03,9.001377e-03
600,layers.4.out_proj.weight_table,1.771321e+01,1.277932e+01,7.214571e-01
600,layers.4.out_proj.log_soft_score_temp,6.838673e-01,5.832255e-03,8.528343e-03
600,layers.4.out_proj.log_select_temp,6.842301e-01,5.582333e-03,8.158561e-03
600,layers.4.residual_lut.weight_table,1.518980e+01,1.078553e+01,7.100510e-01
600,layers.4.residual_lut.log_soft_score_temp,6.690456e-01,7.431149e-03,1.110709e-02
600,layers.4.residual_lut.log_select_temp,6.713585e-01,6.620884e-03,9.861921e-03
600,layers.4.q_norm.weight,8.010376e+00,1.699701e-02,2.121874e-03
600,layers.4.q_norm.bias,2.892078e-02,1.232826e-02,4.262768e-01
600,layers.4.k_norm.weight,8.008883e+00,1.851213e-02,2.311449e-03
600,layers.4.k_norm.bias,5.441989e-02,2.326498e-02,4.275087e-01
600,layers.5.qkv_lut.weight_table,2.806163e+01,1.887268e+01,6.725438e-01
600,layers.5.qkv_lut.log_soft_score_temp,6.956340e-01,8.180141e-04,1.175926e-03
600,layers.5.qkv_lut.log_select_temp,6.968158e-01,1.021683e-03,1.466217e-03
600,layers.5.v_lut.weight_table,1.178714e+01,7.697650e+00,6.530548e-01
600,layers.5.v_lut.log_soft_score_temp,7.046576e-01,5.991757e-03,8.503076e-03
600,layers.5.v_lut.log_select_temp,7.043897e-01,5.874515e-03,8.339864e-03
600,layers.5.out_proj.weight_table,3.086062e+01,1.863685e+01,6.039041e-01
600,layers.5.out_proj.log_soft_score_temp,6.894720e-01,2.286911e-03,3.316902e-03
600,layers.5.out_proj.log_select_temp,6.896899e-01,2.090156e-03,3.030574e-03
